0.0014546261	-0.051483925	0.044161662	-0.081164785	-0.08758333	-0.087227	0.1415772	0.1522962	0.13020384	-0.025388548	-0.05976461	0.115079366	0.0600426	0.108727224	-0.03500009	0.029225051
-0.01607928	-0.041750956	-0.13105221	-0.046797276	-0.005459473	0.09250287	0.105765864	-0.073160425	0.013798167	0.09254226	0.114337154	0.058508947	-0.07042851	-0.02876765	0.03513663	-0.07936801
-0.004992471	0.1976243	0.12478656	0.098571174	0.07324947	0.00531934	0.018260475	0.071618445	0.043454513	0.186528	-0.08351001	0.027529173	-0.15591495	-0.044969697	-0.08910263	0.016255964
0.13332486	-0.18196921	-0.023375481	0.119695626	0.18818553	0.18071291	-0.1248315	-0.12691805	-0.12800477	-0.018565075	0.018040758	-0.080480196	0.006265667	-0.21528248	0.19568194	-0.0944383
0.004586906	-0.03237026	0.1486788	0.08964601	0.0047159106	0.023868458	-0.11146744	0.027524887	-0.052483365	-0.0886806	-0.16892426	0.06644754	-0.09289464	0.029481936	-0.0026209797	-0.061557394
-0.03232899	0.0034261972	0.075209826	0.05794481	-0.01855925	-0.005604511	0.014160836	-0.04925988	0.0668045	0.14390528	-0.010028081	-0.062337406	0.03094913	0.09595189	0.007841938	0.12465922
-0.12937218	0.13712022	-0.017386459	-0.0961934	-0.017374199	-0.13486356	0.07937384	0.17905247	-0.024212921	0.06753762	0.036350325	0.15180135	0.010400596	-0.0019954545	-0.12125075	0.1181646
-0.046489146	0.08055333	0.10390512	-0.004342225	-0.090306364	-0.06383946	0.10864727	0.057503287	0.0320828	0.13687618	-0.09866039	0.10964838	-0.026478952	0.15052046	-0.07938942	-0.10648404
-0.07756637	0.14211407	0.15827803	-0.15208673	-0.1910458	-0.24892312	0.17322099	0.16263464	0.08744686	0.013989568	0.035590895	0.036109082	0.20395613	0.09890417	-0.213141	-0.06704224
-0.005049449	-0.07849178	0.007011839	-0.049008682	0.09390801	0.05232945	-0.038837783	-0.08440667	-0.004948216	0.055399682	-0.015099654	-0.19441406	-0.13197854	0.04286903	0.045398753	-0.12862636
0.09652972	0.020861743	-0.01465496	0.03379097	0.0033139098	0.02932922	-0.09225806	-0.0026647076	-0.022746222	0.003961659	0.123124935	-0.12077726	0.048549835	-0.07248056	-0.045209277	0.019512553
0.21609032	-0.0757462	-0.08393345	0.12803926	0.16506763	0.1554588	-0.15464862	-0.12396936	0.014618272	0.083842695	-0.19262333	-0.13754648	-0.04283189	-0.12135772	0.13701914	-0.053656552
-0.051341273	0.08534041	0.06605554	-0.087525755	-0.028866703	-0.04070287	0.038820703	0.020959677	-0.0070401276	-0.09002482	-0.005933224	-0.02180728	-0.004470989	0.107372805	-0.022687374	-0.06814044
0.053396337	-0.008020541	0.11060178	0.061514046	0.04111929	0.15085581	-0.022888487	-0.03330119	0.07403144	0.05298149	0.06338154	-0.085769005	-0.07430496	-0.06435704	0.020978231	-0.15825176
0.012613837	0.03365974	0.09898354	-0.042759713	-0.073952995	-0.01158614	0.08161708	0.012323985	0.031363294	0.09393131	-0.088233784	-0.1117582	-0.10765422	-0.0049593477	-0.07239794	0.06675197
-0.022523953	-0.02224042	-0.07620078	0.02917468	-0.07679167	-0.0065688435	0.06941808	0.078512475	0.04362594	0.033742297	-0.12989314	-0.021020273	0.014768033	0.11240874	-0.1769859	-0.021180388
0.049267877	0.08906053	-0.048451025	0.08251104	-0.045608148	-0.07673405	-0.02067891	0.06630821	-0.0030603237	-0.10697657	-0.053324252	0.13634217	0.11223761	-0.05102661	-0.012673298	0.036945812
0.17753263	0.15938108	-0.027727408	-0.088320725	-0.04960199	-0.011945472	-0.060876552	0.025868773	0.0836486	-0.08720879	0.02621803	0.06893122	-0.09427484	0.035658803	-0.12299885	-0.12990496
-0.007821858	0.12999025	-0.118788235	-0.054685973	-0.13821004	-0.084974974	0.05252944	0.012319267	0.033544764	-0.09671787	0.006265014	0.031188987	0.07222289	0.075913504	-0.08327107	-0.12310633
-0.08009909	0.14037916	-0.13410132	-0.13894936	-0.12171356	-0.069490835	0.14969818	0.10640089	-0.018114127	-0.16071844	-0.120043896	0.11040076	0.051835053	0.089999646	-0.15066573	-0.045241438
0.15521285	-0.08482507	-0.14295089	0.12930065	0.18218076	0.12959588	-0.121484704	-0.14898047	-0.054324538	-0.08549401	0.112225845	0.0087897815	0.035533927	-0.098856136	0.06738178	-0.10555158
-0.0072664777	-0.040646937	0.0022711516	-0.109712616	0.0872506	0.018423196	0.020791363	-0.07793827	0.0096057085	0.08587938	-0.0064575775	0.030572228	-0.14883518	0.028435323	0.02063547	0.2557289
-0.024224116	-0.0010848873	0.029338228	-0.15345737	-0.06179303	0.0038371996	0.07928553	-0.037998773	0.05869445	-0.033943612	0.077193126	0.0941113	-0.015628008	0.010596189	-0.008663967	0.048206437
0.037067816	0.06886815	-0.10639414	-0.1307808	-0.054327223	-0.1292624	0.07262002	0.032000475	0.0586588	-0.090267256	0.117366545	0.05792826	0.09830058	0.048117675	-0.09787875	0.056168452
-0.056116275	0.054256257	-0.100026995	-0.1864761	0.013809684	-0.17453943	0.07893649	0.044992182	0.09308182	0.06677168	-0.0043911743	0.1505977	0.021705499	-0.016538413	-0.031231083	-0.032081243
-0.03267818	0.0861679	-0.05594952	-0.062524036	-0.11837651	-0.1145874	0.08706337	0.18782535	0.04851409	0.023158943	-0.07167413	0.1332063	-0.015929323	0.110339835	-0.031769056	0.07668968
0.119773574	-0.21193318	-0.046858206	0.13831419	0.10540539	0.17968275	-0.1517449	-0.08021513	-0.0033043064	0.09688117	0.02090235	-0.0997639	-0.18675333	-0.12987033	0.15292491	0.04572351
0.13640136	0.026708338	0.0011651245	0.10642964	0.105921395	0.08201421	-0.062018193	-0.07678742	-0.09106836	0.09563848	0.022417637	-0.12515914	-0.07231258	-0.1514604	-0.004146775	0.08310143
0.16008003	0.13228641	0.05433573	0.03228879	0.07005694	0.023305358	-0.14968394	-0.022561545	-0.14644748	-0.13279462	0.059817843	-0.0045131734	-0.16101134	-0.1159985	0.1155348	0.00045582178
0.03451978	0.0629847	-0.08925985	0.04226522	-0.005616809	-0.021670414	-0.067506775	-0.15423308	0.13412656	-0.0488739	-0.06264149	-0.07922929	-0.14739388	0.052390143	-0.069826365	0.011599831
0.050135896	0.011847921	0.05328572	-0.028324006	0.012846189	-0.00442717	-0.023184964	-0.015685318	-0.021177074	-0.13200161	0.18573788	0.07649474	-0.027308065	0.039181817	-0.02665168	-0.23801708
-0.19534966	0.06240977	-0.048897054	-0.17071865	-0.1956021	-0.19788258	0.21268038	0.17086364	0.17376931	-0.038890194	-0.03989843	0.17089865	0.05031669	0.087239735	-0.23896208	0.16793391
0.11533845	0.11820757	0.12637366	0.07079376	0.066752605	0.04926587	-0.11369514	-0.0910738	-0.11560477	-0.01384126	0.1278724	0.070611015	0.024320085	-0.15275851	-0.012150141	0.18055621
-0.04875287	-0.032315403	0.12503661	0.06582694	0.13013501	0.07320926	-0.15059406	-0.06076431	-0.0566063	0.0039256364	-0.052397933	-0.16081132	-0.20521253	-0.10643906	0.025121756	0.03038938
0.17149395	-0.030594343	0.036241516	0.19841844	0.11245411	0.18120684	-0.018353015	-0.17401522	-0.14479741	0.13638294	0.028315777	-0.07365433	-0.06763954	-0.027785534	0.07647339	-0.09262281
-0.011443419	0.10661565	0.11063393	0.006972838	-0.047927774	-0.07889996	-0.11352724	-0.12773888	0.1419869	-0.10912053	0.20137656	-0.0013094307	0.2586544	0.06276747	-0.08198765	0.06433094
-0.066508874	0.04027643	-0.04325131	-0.07608653	0.004983068	-0.010323538	0.094034135	0.01186185	-0.029016923	-0.014324324	0.19377594	0.05429264	0.0871845	0.14862347	-0.06438329	0.017959142
0.0021305406	-0.0039725453	0.06780425	-0.13575187	-0.03489042	-0.026346331	0.05518159	-0.032037683	0.090938255	0.055414222	-0.021488126	-0.1006851	0.07217179	-0.01699604	-0.12973824	-0.04392945
-0.08493836	-0.019232374	-0.20566739	0.014677613	0.088771924	0.114461526	-0.013189956	-0.12089319	0.027487246	-0.014479888	0.05458324	-0.019666106	-0.11663829	0.03373814	0.07397006	-0.18587202
0.0638174	0.09385697	-0.050043978	-0.059359085	-0.14945722	-0.057200253	0.04205259	-0.028456245	0.011538173	0.060903136	0.10382748	0.06730428	0.0124639375	0.08661264	-0.024173563	0.0055907415
0.12876457	0.008892741	-0.011052147	0.02810262	-0.0075457124	0.041912857	-0.017149024	0.123891026	0.011724605	0.25346372	-0.1421271	0.062057037	-0.17193934	-0.10260041	-0.08837123	-0.13624986
0.06873338	-0.047572218	0.1836584	0.08401478	0.08953283	0.1424189	-0.051319055	-0.00054134364	-0.089334354	0.11208111	-0.025666488	-0.039620876	0.18222323	0.019710708	0.10458584	0.014270931
0.0038510526	0.024120487	-0.00804211	-0.0044365968	-0.04614411	-0.009500722	0.0123724835	-0.0055329087	0.07674729	-0.10604418	-0.06551789	-0.038130064	-0.0077800336	0.0962895	-0.046229452	-0.07104507
0.08730415	0.08289494	0.22434138	-0.0723037	0.04456979	-0.05186718	-0.15664896	-0.1192262	0.048289236	0.07858451	0.045384537	-0.0040711537	0.025899058	-0.00752468	-0.076970406	0.31784016
-0.10078078	0.13701025	0.07146481	-0.1342676	-0.0880112	-0.08368147	0.11448769	0.108683296	0.036086515	-0.30643374	0.20613158	0.17216328	0.0554747	0.14113021	-0.12217538	0.0821667
-0.01355476	0.015388742	0.21712653	0.007410456	-0.06869639	0.010893166	0.056731224	0.04645539	-0.02147393	-0.07143873	0.1247839	0.11280571	0.07134824	-0.01925909	-0.09340021	-0.18792191
-0.112325504	0.096650764	0.0024454277	-0.09919772	-0.017593112	-0.10051561	0.084843084	0.015470099	0.045844328	-0.06384388	-0.1707884	-0.07776488	0.035015143	0.011117261	-0.04704894	-0.07541209
0.04917169	0.11354329	0.030374976	0.0309378	0.087161206	0.09809008	0.06578684	0.077878386	-0.039827902	-0.021980453	0.15254745	0.08398714	-0.017666789	0.013460609	-0.017083082	0.059812702
0.13361135	-0.082115605	0.114893	0.12533206	0.046611603	0.08318312	-0.019312901	-0.054599345	-0.15339817	0.09096345	-0.008633843	-0.116061084	0.04745981	-0.10355488	0.03840165	-0.10996449
0.060655236	-0.064668074	-0.10105319	0.108028695	0.10962093	0.13485521	-0.09600812	0.018453393	-0.0073760054	-0.033066597	-0.16313069	-0.05953151	-0.072506726	-0.10980895	0.08895879	-0.046938162
-0.055641305	0.060825963	-0.009009894	-0.06957869	-0.07321908	-0.14538105	0.0955747	0.08484205	-0.08154053	-0.11610496	-1.3306479e-05	-0.0074261697	0.005949195	0.07056858	-0.09371647	-0.07504017
0.15434784	-0.24306032	-0.0028784897	0.114107154	0.11418622	0.09632283	-0.094342664	-0.27124435	-0.1194062	0.0978591	-0.01588889	-0.10074698	-0.30673182	-0.06896875	0.10267055	-0.050798737
-0.1025941	-0.094858535	0.13200828	-0.02385431	-0.037901007	-0.10357981	-0.015136308	0.082870826	0.00593679	0.055487394	0.040266	0.004099288	0.017749906	0.047818765	-0.019401606	0.12948237
-0.09668427	0.00068299443	0.1673437	0.06069049	0.06916145	0.06543947	-0.07122797	0.06630633	-0.0014982572	0.000520092	-0.06291405	-0.22257541	-0.081531316	-0.09915338	0.041658223	0.17982845
-0.1855168	0.024442913	0.045732673	0.045914985	-0.11572101	-0.03848419	-0.015393636	0.076003045	-0.08287515	0.012514894	0.00051339087	-0.00058252254	-0.022787035	-0.047448777	0.05727937	-0.15547575
0.021011602	0.017514946	-0.0706997	0.06555558	0.18719915	0.03601533	-0.14682148	-0.04446044	-0.13121966	-0.12366264	0.09874088	0.13122964	-0.017902724	-0.09776546	0.098822	0.05209741
0.022648765	0.0686476	0.115256034	0.017720921	0.12372076	0.0924036	0.04120021	-0.019757453	-0.030697264	-0.027721956	-0.20087202	-0.058012057	-0.08639808	-0.071750596	-0.026078125	-0.036093336
0.22484757	-0.17675008	-0.016168734	0.1483656	0.21270002	0.1989262	-0.0137506705	-0.09719017	-0.21206316	0.09778342	-0.050204843	-0.14985232	-0.12462103	-0.23597085	0.16407344	0.25870228
-0.013029191	0.022246156	-0.034775633	-0.06283884	-0.038456988	-0.083769836	0.000942093	-0.007855265	-0.12510976	-0.07248905	0.012048724	0.12866381	0.07520007	0.004156445	-0.080166206	-0.12905158
0.10778155	0.06689464	0.18759811	0.13019574	0.12493786	0.0028913256	0.00629912	0.033085097	-0.12457242	-0.048729606	-0.03108474	0.058456022	-0.110849	-0.12560679	0.007004008	0.10095081
0.1555528	-0.10164079	-0.065524556	0.043369893	0.15656924	0.14803083	-0.10807234	-0.054882858	-0.07024046	0.01816178	0.01414673	0.011645977	0.010001205	-0.14995168	-0.00035287184	0.079000756
-0.04953904	0.05803769	-0.05713935	0.08363993	0.00624295	-0.019614918	0.009596305	-0.0058436226	0.08268144	0.15909809	-0.12393008	0.039564934	-0.09497423	0.085643575	-0.026099455	-0.04461965
0.027016459	0.00685634	-0.1959776	-0.087592304	-0.024245495	-0.113312006	0.018699558	0.068843015	-0.04855458	0.08480904	0.028362172	0.08074251	-0.010370986	0.020517884	-0.053476617	-0.03892938
0.014055255	-0.009291926	0.103069626	-0.02931937	0.034950797	0.044187773	-0.02631367	-0.088468984	-0.08986369	0.038636204	0.12822652	0.0022617136	0.1626618	0.07266881	4.528441e-05	-0.15938808
0.09745128	-0.079318464	-0.08676677	0.15192135	0.04870715	0.0270565	0.045100495	-0.029070405	-0.08337263	-0.055080947	0.0823387	-0.08991891	-0.11438014	-0.15291125	0.12658906	-0.15767959
0.09868011	-0.07291063	-0.024053061	0.058423925	0.12199605	0.049132843	-0.1438234	-0.042089272	0.16450135	-0.00033901018	0.09332432	-0.12630577	-0.019315619	-0.009398878	0.061444398	-0.025867548
-0.041457947	-0.01372083	-0.2112155	0.046014618	0.020428935	0.08748761	-0.012680254	0.009848902	0.076226585	0.07227709	-0.075689584	-0.08686745	0.03965888	0.007263653	0.021463886	-0.04826111
-0.066877924	0.011651711	-0.16036005	-0.02357042	-0.047406837	0.04499048	-0.012007306	0.10235092	0.03198217	-0.050689545	0.13356686	0.036331434	-0.093031436	-0.0041369945	-0.0003827481	0.023308525
-0.18092325	0.0124237845	0.05210952	-0.07288554	-0.0004141126	-0.008424781	0.051742695	-0.06421251	-0.0637976	-0.10642225	-0.10905449	0.16928776	-0.064758934	0.011735824	-0.08173872	0.045202676
0.06836265	-0.030353507	-0.16132483	0.021727422	0.020340655	0.0426665	0.018495321	-0.027952487	0.020474894	-0.15177236	-0.14503321	0.1294067	-0.03626409	-0.18689777	0.036101677	-0.08337234
0.16651061	-0.09600994	-0.013163733	0.23562658	0.18019256	0.12624615	-0.08113218	-0.1155993	-0.1637089	0.12482257	-0.063001946	-0.268068	-0.24429268	-0.13494235	0.05580188	0.09675902
0.03200076	-0.06993174	0.03258839	0.17946808	0.08567035	0.08517913	-0.009374055	-0.05896359	-0.12574261	-0.04635517	-0.061844073	-0.16207586	-0.14483625	-0.07534561	0.0024716193	-0.08580903
-0.11123583	0.1404959	-0.092961095	-0.13718249	-0.113845795	-0.170723	0.15218906	0.11162219	0.07376552	-0.05563633	-0.013685584	0.09979042	0.060892437	0.053645063	-0.104294926	-0.09032435
-0.04029342	0.011138514	-0.105876714	0.09925094	-0.047693938	0.030575197	0.01979586	0.09789258	-0.036443647	0.15846942	-0.009759653	0.036163762	-0.049719535	0.008457492	-0.062427357	-0.17664538
0.14892982	0.009787004	0.061541874	0.0049064313	0.112494975	0.06821383	0.01134766	-0.04456191	-0.07299989	0.110385284	0.0035221605	-0.21448955	-0.10492902	-0.08288301	0.14210208	0.06498692
-0.07201306	-0.032645706	-0.017887061	-0.05848128	-0.039854657	-0.107459106	0.018712463	-0.00889776	0.16334341	-0.05899328	-0.12525247	0.03759764	-0.028141746	0.07107665	0.029588051	-0.11376229
-0.05458583	0.16244084	0.10088192	-0.015016204	-0.058394805	-0.11943023	0.035029177	0.16278543	0.0056643174	0.11650732	-0.15419252	0.03254399	0.27583992	-0.07134078	0.0104385605	0.06938319
0.057075854	-0.060266916	-0.124647744	0.053764895	0.06998611	-0.0104663465	-0.055297986	-0.05582573	-0.049181134	-0.11242153	-0.027860388	-0.059282344	0.04361457	-0.033830952	0.0140623	-0.11221235
0.25544935	-0.08797928	-0.0970105	0.18145971	0.051692095	0.16195162	0.01810866	-0.06442733	-0.18756653	-0.04118543	0.09529522	-0.11860178	-0.113562025	-0.07611026	0.10387534	0.14954427
-0.015890807	0.16232052	0.17393427	-0.040266678	-0.016190467	-0.04033695	0.0069938772	-0.040963575	0.059757292	-0.17758742	-0.018179636	-0.0057922993	-0.049631506	0.0666491	-0.13185056	0.06424823
-0.029066434	0.03177986	-0.11298226	-0.030081557	-0.011170295	-0.011272052	0.010396745	-0.002325304	0.019795574	-0.035089307	0.0870318	-0.023804855	-0.007083832	0.06215465	0.034339383	-0.051932883
0.021542083	0.08888539	-0.14737009	-0.03929754	0.04155596	2.8850018e-05	-0.043304715	-0.0024278157	-0.030867912	-0.06440075	-0.07627196	-0.024652433	0.1422751	0.08216059	0.012251877	-0.085408404
0.07623702	-0.02395512	-0.08232441	0.12568972	0.032396395	0.08936994	-0.15185937	-0.022924956	-0.011472249	-0.0028093897	0.03637986	-0.05538174	-0.029691353	-0.121208765	0.06308314	0.05455593
0.033857923	-0.027564086	-0.00013401716	-0.1090921	0.004313448	-0.08571117	0.036639646	-0.043198988	0.017282002	-0.03469143	0.0723261	-0.054551736	0.09044912	0.04955095	-0.07469794	0.10741078
0.13854495	-0.14906123	-0.031082178	0.07845898	0.17202787	0.16307393	-0.16058435	-0.14905854	-0.050481852	0.02974093	0.12542318	-0.17704658	-0.18992203	-0.24659401	0.19445838	-0.07216053
0.15791667	-0.1453577	-0.019898133	0.1382379	0.07841079	0.18357544	-0.07660321	-0.12060524	-0.11437795	0.028255718	0.059925087	-0.04680872	-0.25862145	-0.071957156	0.17863455	-0.050980728
-0.0016418053	-0.018696519	0.03760781	0.0046649706	0.012459341	-0.018966818	-0.02270236	-0.031145789	-0.0121198455	0.103200145	0.10496518	0.10561032	-0.03202735	0.057001248	0.06145093	0.104092464
0.14412989	-0.06287598	-0.043126184	0.07554049	0.04186547	0.084212355	-0.0708513	-0.24721709	-0.14469361	0.004186929	-0.06362451	-0.07417921	-0.037170045	-0.014858533	0.0496215	0.116932385
-0.124514334	0.0075609335	0.29175735	-0.08445681	-0.112249866	-0.11086716	0.071012475	0.114209086	0.09083428	-0.015392318	-0.08390517	0.06770805	0.022576954	0.060249895	-0.05930899	-0.23860203
0.20167789	-0.1735128	0.009853186	0.05607905	0.23003556	0.11287923	-0.06762035	-0.13661233	-0.1779275	-0.0018682594	0.08091443	-0.18942279	0.008378995	-0.1794983	0.055500492	0.009774249
-0.11418207	0.072041675	0.23808607	0.00075829873	-0.04314527	-0.034598876	0.028233867	0.048493683	0.013441962	-0.012592367	-0.044798344	-0.0031076455	-0.14226711	-0.029874362	-0.07855188	0.223854
-0.14025494	0.07670789	-0.06569326	0.031489782	-0.0020688572	-0.12922752	0.048243787	0.1586634	0.06316467	-0.039107043	-0.085166	0.25408664	0.18556108	0.12328808	0.0021473204	0.13624766
-0.015792225	-0.028919207	-0.011362256	-0.06473506	-0.01608135	0.0019255264	0.0111675775	-0.044831116	-0.054036696	0.07378231	0.07381298	-0.11771914	-0.0329717	0.11726985	0.0711464	0.007944734
-0.0012403181	0.07921248	0.03719239	-0.07783205	-0.1686512	-0.14419764	0.0900695	0.10179792	0.076289736	-0.058507584	0.056466863	0.15088826	-0.03696496	0.053612497	-0.10969852	-0.08297204
-0.16875927	0.14926206	-0.028478425	-0.19408742	-0.18047988	-0.1905658	0.18265602	0.116923444	0.27791253	-0.13200238	0.08537026	0.07192979	0.06561325	0.09665873	-0.1127014	-0.05396479
0.012866832	0.09449487	-0.11989803	-0.16787241	-0.20044678	-0.17782198	0.08965291	0.22807957	0.21025787	-0.093103155	0.08669772	0.07142765	0.04012107	0.1231758	0.0009419018	-0.0158316
0.16811958	-0.28000394	-0.1034489	0.2420774	0.28652334	0.3390345	-0.26926944	-0.15057956	-0.26300874	0.0024368095	0.019666944	-0.090971515	-0.051624864	-0.16215947	0.23837875	0.08701653
0.21567196	-0.19495387	0.30109006	0.30184126	0.3418851	0.27744403	-0.22523217	-0.27277064	-0.21414538	0.102211595	0.0317655	-0.17217857	-0.11969879	-0.2136889	0.31244782	0.22387286
0.004266496	0.18412624	-0.025728554	-0.028910946	-0.13423921	-0.06028489	0.043206826	0.1579921	0.0340385	-0.05379121	0.025794731	0.041812547	0.081411675	0.051091395	-0.13673274	0.00027360837
0.018413134	0.054499976	-0.08109619	-0.124581404	-0.0465558	-0.05239957	-0.008227137	-0.04005315	0.041861646	0.059344362	-0.17071167	0.019917563	0.01304587	-0.035582565	-0.0742695	0.025293434
0.0713807	0.017282983	-0.025727661	0.10510134	0.0280284	0.09539337	-0.119411364	-0.005327311	-0.108215354	-0.02648859	0.20650177	-0.0623005	-0.1810383	-0.06278677	-0.07769569	-0.043158922
-0.06581434	0.063488625	0.07978864	-0.0033516027	-0.11326194	-0.031628706	0.08877771	0.10003635	-0.06954118	-0.07993178	-0.12876135	-0.098407276	0.0122911595	0.119085394	-0.18653287	0.14775193
0.08666252	-0.06599016	0.03867845	0.00596639	0.13241702	0.027307373	-0.037094537	-0.033617124	-0.0742375	0.038062196	0.15727268	-0.046780925	-0.22617593	-0.08626642	0.045296684	-0.045843698
-0.12739223	0.086524315	-0.19706891	-0.13595474	-0.12152243	-0.1598704	0.097606696	-0.014321469	0.09611843	0.07229542	0.11135243	0.03826347	0.13994007	0.06188601	-0.20041832	0.03934648
-0.020301385	-0.0052090795	-0.055295676	-0.10481826	0.08266486	0.091063485	0.039702713	-0.008927556	-0.10270384	-0.11481926	-0.06315816	-0.021880373	-0.060647592	0.020404844	-0.022487372	-0.022726865
0.057138056	-0.13644423	-0.011297656	0.09067077	0.15968178	0.085500784	-0.15879327	-0.03527827	0.10158554	-0.113440715	-0.0007589794	-0.09181018	-0.1281708	-0.06691719	0.07283114	0.08114591
0.11676659	-0.060355265	-0.12539467	0.09871382	0.069618285	0.065712206	-0.17739224	-0.093904555	-0.15051983	0.19011721	-0.09522916	-0.17513472	-0.023954488	-0.13138397	0.020629546	0.0790454
0.17584957	0.053238276	0.026871925	0.16128772	0.045116823	0.1221783	-0.29730004	-0.07460861	0.058211125	0.13386045	0.136693	-0.01960291	-0.12450809	-0.13683937	0.06737994	0.005005728
0.07672223	0.0012859922	0.012478849	-0.009901746	0.16693826	0.002564019	0.058489785	0.04978167	-0.013706385	0.114925966	0.07872995	-0.0998926	-0.052320864	-0.098074555	0.07350217	0.17926626
-0.005587467	0.09790373	-0.093131125	-0.16444315	-0.050817974	0.003990154	0.16729596	0.1040814	0.014582762	-0.09981201	-0.20272708	-0.070692055	-0.0778272	0.12956476	-0.15813467	0.07749784
0.11841994	-0.032099947	0.19916545	0.016895654	0.015876736	0.043940958	-0.0795941	-0.0049324445	0.10927041	0.021546995	-0.014782558	0.04063669	-0.17559601	0.033208154	-0.0014081217	0.03466407
-0.021930914	0.09794297	-0.04163305	-0.032770775	-0.06212946	-0.033704188	0.15676999	-0.0020168512	0.018081412	-0.035276875	-0.029562725	0.09092615	0.04465856	0.066157304	-0.16093352	0.05735303
-0.13372293	-0.014218578	-0.25267437	0.114281915	-0.094569474	-0.039634176	-0.0008297882	0.07246308	-0.05891138	-0.12475415	0.17259249	0.17064601	-0.0030576035	-0.25401783	0.024778543	-0.088602744
-0.051839635	-0.015428338	-0.07844824	0.08456167	-0.0025998007	0.108363904	-0.0040740813	0.028846439	0.0045634895	0.103868715	0.058750145	0.08961287	0.0431381	-0.042113822	0.0328356	0.058204994
0.12839842	-0.071850315	0.22247708	0.042274296	0.072737835	0.10396747	-0.18899034	-0.079889685	-0.08014249	-0.09785979	0.041491013	-0.1955234	-0.111441	-0.059855208	0.09118773	0.027018208
0.0066406955	0.09618896	-0.012977787	0.005009711	-0.14842056	-0.15047559	0.06600887	0.0511903	0.016052973	0.013873298	0.14501917	-0.020432	0.12098124	0.18645081	-0.093676195	-0.06128608
-0.1126648	0.026896963	0.05496811	0.02967759	-0.046586026	0.055489868	0.06082694	0.041276135	0.024257787	-0.04393702	-0.14819661	0.045099262	-0.031077739	0.15426616	-0.16897835	-0.19768904
0.09723696	0.06022854	-0.08737811	0.011807203	-0.08244891	-0.01402777	-0.006774178	-0.0138838105	-0.025732992	-0.006012786	0.07232389	0.038254693	-0.04995702	-0.0963103	-0.045110304	-0.03538084
0.05033797	-0.10681549	-0.046123028	0.13393351	-0.044739816	0.10271369	-0.08368613	0.0070069414	-0.019071588	0.04927743	-0.19447313	-0.07139039	-0.17751645	-0.081791155	0.117184356	-0.056845907
-0.07989051	0.09302129	0.08865077	-0.026109569	-0.12336625	-0.15987477	0.16619323	0.05104721	0.14384961	-0.13832758	-0.1536482	-0.0022973954	-0.011086669	0.13962467	-0.18146428	-0.12015082
-0.0005314608	0.06003858	0.19099373	-0.021056995	0.008618827	0.038108006	0.13643399	-0.09669379	-0.12873305	0.12948819	0.07049188	0.057506263	0.037843984	-0.021217816	-0.109501526	0.011351345
0.07703921	-0.023666129	0.089224175	-0.02568011	0.07097099	-0.008983126	-0.042297177	-0.03959187	-0.08948357	-0.08072142	-0.1272776	0.0136924945	0.103979975	0.028730994	0.0116762575	-0.061837733
-0.019346634	0.0700355	-0.00073958375	-0.009622623	-0.08208687	-0.12836795	0.12314413	0.05675098	0.039727055	0.04506542	0.018454526	0.03749147	0.09503635	0.09452524	-0.09380145	0.0495657
-0.024934556	-0.00767919	0.057739478	0.052472997	0.014030177	0.012957105	-0.009309745	-0.04438881	-0.005702701	-0.08391204	-0.12869343	0.06518057	-0.03876345	-0.07941816	0.09527065	-0.114195615
0.011116452	0.068524204	0.08189966	0.040412173	0.011117783	0.0010050093	-0.016601536	-0.07784968	-0.018259881	-0.07146849	0.106214695	-0.061895326	0.07631304	-0.04115879	0.12509233	-0.06732916
0.106024176	-0.087307505	-0.17607033	-0.08643788	-0.027375689	0.048452236	-0.007523738	-0.0733997	0.061674837	0.05308916	0.095156364	-0.033300687	0.096536405	-0.004468257	-0.008508357	-0.028063798
0.117963016	-0.08475609	-0.026341468	0.07461074	0.1365396	0.19656226	-0.114345	-0.22211592	-0.02289714	0.09164693	0.09322516	-0.018146146	-0.0049854293	0.03980796	0.06652901	0.058802307
-0.14139085	0.04846095	0.0705168	-0.04483769	-0.081327036	-0.03704683	0.00025625413	0.038425155	0.022457052	0.03444572	0.03375318	0.049888294	-0.05541864	0.029248595	-0.042309992	0.0027766407
0.05348715	-0.032359563	-0.029381435	0.08066507	0.077916496	-0.014163683	-0.101220064	-0.043848395	0.0006611257	0.1016854	-8.7093795e-05	0.0051762634	0.05847525	0.019969853	0.036902588	-0.08458868
-0.07604984	0.1642108	0.102916956	-0.015512364	-0.07933567	-0.015250803	0.089491054	0.07757057	0.000698516	0.07942268	0.18824843	0.03196451	0.13201228	0.16479716	-0.23113528	-0.04062844
-0.024883179	-0.00083149853	0.07000319	-0.021802599	0.001386736	0.013304139	0.059958912	0.121703155	0.19895998	0.046071857	-0.024743203	-0.07193713	-0.2314577	0.05747478	-0.12725173	0.031807203
0.025227316	0.0072992304	0.08868768	-0.051944308	0.06022709	-0.05389553	-0.034305938	-0.14032523	0.08763551	-0.23322618	-0.029050596	-0.124148525	0.09578146	-0.016390247	-0.010773854	-0.123226576
0.05564005	0.07160807	0.010574568	0.025891451	-0.086974956	-0.121493034	0.0490097	0.19018595	-0.074983254	0.23287039	0.086362556	-0.039357528	0.054156218	0.1324402	-0.116391174	0.030975541
